ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5059607114,Fionneke M. Bos,https://api.openalex.org/works?filter=author.id:A5059607114,27,11,NL
https://openalex.org/A5004596083,Fırat Duruşan,https://api.openalex.org/works?filter=author.id:A5004596083,20,5,TR
https://openalex.org/A5067333764,Firman M. Firmansyah,https://api.openalex.org/works?filter=author.id:A5067333764,21,6,US
https://openalex.org/A5107454052,Flora Böwing,https://api.openalex.org/works?filter=author.id:A5107454052,1,0,[]
https://openalex.org/A5011262744,Florian Barbaro,https://api.openalex.org/works?filter=author.id:A5011262744,8,1,GB
https://openalex.org/A5091815434,Florian Saurwein,https://api.openalex.org/works?filter=author.id:A5091815434,83,15,DE
https://openalex.org/A5076281398,Floriana Gargiulo,https://api.openalex.org/works?filter=author.id:A5076281398,94,17,FR
https://openalex.org/A5073843631,Fons Rademakers,https://api.openalex.org/works?filter=author.id:A5073843631,76,14,CH
https://openalex.org/A5024505700,Fosca Giannotti,https://api.openalex.org/works?filter=author.id:A5024505700,375,58,IT
https://openalex.org/A5089362945,Sarah Knight,https://api.openalex.org/works?filter=author.id:A5089362945,41,21,US
https://openalex.org/A5015561999,Francesca Chiaromonte,https://api.openalex.org/works?filter=author.id:A5015561999,194,48,US
https://openalex.org/A5102984496,Francesco Barbieri,https://api.openalex.org/works?filter=author.id:A5102984496,96,26,US
https://openalex.org/A5022272025,Francesco Bonchi,https://api.openalex.org/works?filter=author.id:A5022272025,369,58,IT
https://openalex.org/A5054964418,Francesco Lamperti,https://api.openalex.org/works?filter=author.id:A5054964418,106,20,IT
https://openalex.org/A5013385420,Francesco Pierri,https://api.openalex.org/works?filter=author.id:A5013385420,352,18,IT
https://openalex.org/A5040000503,Francesco Rinaldi,https://api.openalex.org/works?filter=author.id:A5040000503,151,21,IT
https://openalex.org/A5075384653,F. Salvi,https://api.openalex.org/works?filter=author.id:A5075384653,20,6,IT
https://openalex.org/A5019173271,Francesco Silvestri,https://api.openalex.org/works?filter=author.id:A5019173271,261,28,IT
https://openalex.org/A5043752696,Francesco Tudisco,https://api.openalex.org/works?filter=author.id:A5043752696,134,15,IT
https://openalex.org/A5039966234,Francisco Barreras,https://api.openalex.org/works?filter=author.id:A5039966234,24,3,US
https://openalex.org/A5091756384,Francisco C. Santos,https://api.openalex.org/works?filter=author.id:A5091756384,273,46,PT
https://openalex.org/A5014026767,Francisco Olivos,https://api.openalex.org/works?filter=author.id:A5014026767,53,6,AU
https://openalex.org/A5046328006,Frank Berthold,https://api.openalex.org/works?filter=author.id:A5046328006,508,73,DE
https://openalex.org/A5017437256,Frank Mangold,https://api.openalex.org/works?filter=author.id:A5017437256,31,7,DE
https://openalex.org/A5032934166,Frank Neffke,https://api.openalex.org/works?filter=author.id:A5032934166,92,19,AT
,Frank Pantano,,,,
https://openalex.org/A5079323137,F. P. Pijpers,https://api.openalex.org/works?filter=author.id:A5079323137,112,21,NL
https://openalex.org/A5057650206,Frank Schweitzer,https://api.openalex.org/works?filter=author.id:A5057650206,488,56,CH
https://openalex.org/A5012700152,Franziska Keller,https://api.openalex.org/works?filter=author.id:A5012700152,30,14,HK
https://openalex.org/A5038390320,Frauke Kreuter,https://api.openalex.org/works?filter=author.id:A5038390320,340,45,DE
https://openalex.org/A5002709735,Fred Morstatter,https://api.openalex.org/works?filter=author.id:A5002709735,187,34,US
https://openalex.org/A5013437253,Frederik Andersen Lau,https://api.openalex.org/works?filter=author.id:A5013437253,1,1,DK
https://openalex.org/A5062726415,Frederik Riedel,https://api.openalex.org/works?filter=author.id:A5062726415,7,4,DE
https://openalex.org/A5090042292,Fredrik Jansson,https://api.openalex.org/works?filter=author.id:A5090042292,81,17,NL
https://openalex.org/A5077079991,Friedolin Merhout,https://api.openalex.org/works?filter=author.id:A5077079991,15,9,DK
https://openalex.org/A5040217228,Fujio Toriumi,https://api.openalex.org/works?filter=author.id:A5040217228,228,16,JP
https://openalex.org/A5048697208,Fynn Bachmann,https://api.openalex.org/works?filter=author.id:A5048697208,5,2,DE
https://openalex.org/A5115087102,Gabriela Juncosa,https://api.openalex.org/works?filter=author.id:A5115087102,1,0,[]
https://openalex.org/A5020948422,Gabriela Salazar Lopez,https://api.openalex.org/works?filter=author.id:A5020948422,2,2,US
https://openalex.org/A5098534699,Gabriele Ansaldo,https://api.openalex.org/works?filter=author.id:A5098534699,1,1,[]
https://openalex.org/A5068906697,Gabriele Etta,https://api.openalex.org/works?filter=author.id:A5068906697,24,6,IT
https://openalex.org/A5087671511,Gabriele Santin,https://api.openalex.org/works?filter=author.id:A5087671511,82,14,IT
https://openalex.org/A5032381602,Gabriella M. Harari,https://api.openalex.org/works?filter=author.id:A5032381602,96,25,US
,Gaia Trebucchi,,,,
https://openalex.org/A5079221037,Galen Stocking,https://api.openalex.org/works?filter=author.id:A5079221037,16,4,US
https://openalex.org/A5109581864,Gautam Thakur,https://api.openalex.org/works?filter=author.id:A5109581864,69,10,US
https://openalex.org/A5066580301,Gemma J. M. Read,https://api.openalex.org/works?filter=author.id:A5066580301,190,29,AU
https://openalex.org/A5080267104,Genki Ichinose,https://api.openalex.org/works?filter=author.id:A5080267104,84,17,JP
https://openalex.org/A5084267145,Gennaro Cordasco,https://api.openalex.org/works?filter=author.id:A5084267145,262,25,IT
,Geoffrey West (Santa Fe Institute),,,,
https://openalex.org/A5022685582,Georg Ahnert,https://api.openalex.org/works?filter=author.id:A5022685582,4,1,DE
https://openalex.org/A5058335049,George B. Bikhazi,https://api.openalex.org/works?filter=author.id:A5058335049,71,18,LB
,George Eilender,,,,
https://openalex.org/A5109190742,George P. Fletcher,https://api.openalex.org/works?filter=author.id:A5109190742,304,30,US
https://openalex.org/A5072883637,George Gyamfi,https://api.openalex.org/works?filter=author.id:A5072883637,14,7,AU
https://openalex.org/A5091280671,G. Christopher Wood,https://api.openalex.org/works?filter=author.id:A5091280671,210,36,US
https://openalex.org/A5034208573,Georgina Curto,https://api.openalex.org/works?filter=author.id:A5034208573,13,1,US
https://openalex.org/A5049558351,Gerard Christopher Yeo,https://api.openalex.org/works?filter=author.id:A5049558351,7,2,SG
https://openalex.org/A5004855746,Gerard Torrats‐Espinosa,https://api.openalex.org/works?filter=author.id:A5004855746,23,9,US
https://openalex.org/A5086908160,Gert Stulp,https://api.openalex.org/works?filter=author.id:A5086908160,116,29,NL
https://openalex.org/A5027094672,Giada Marino,https://api.openalex.org/works?filter=author.id:A5027094672,46,19,DE
https://openalex.org/A5023509726,Gian Maria Campedelli,https://api.openalex.org/works?filter=author.id:A5023509726,65,12,IT
https://openalex.org/A5041680508,Gianmarco De Francisci Morales,https://api.openalex.org/works?filter=author.id:A5041680508,187,27,AR
https://openalex.org/A5086285176,Gianni Barlacchi,https://api.openalex.org/works?filter=author.id:A5086285176,51,13,DE
https://openalex.org/A5064475993,Giona Casiraghi,https://api.openalex.org/works?filter=author.id:A5064475993,55,10,CH
https://openalex.org/A5087415711,Giorgio Tripodi,https://api.openalex.org/works?filter=author.id:A5087415711,3,2,IT
https://openalex.org/A5056583184,Giovanni Luca Ciampaglia,https://api.openalex.org/works?filter=author.id:A5056583184,78,22,US
https://openalex.org/A5043518483,Mauro Giovanni Carta,https://api.openalex.org/works?filter=author.id:A5043518483,484,53,IT
https://openalex.org/A5063367289,Giovanni Petri,https://api.openalex.org/works?filter=author.id:A5063367289,134,31,US
https://openalex.org/A5058033787,Giulia Cencetti,https://api.openalex.org/works?filter=author.id:A5058033787,53,13,IT
https://openalex.org/A5008392047,Giulia De Pasquale,https://api.openalex.org/works?filter=author.id:A5008392047,40,7,VE
https://openalex.org/A5076690603,Giulia Martini,https://api.openalex.org/works?filter=author.id:A5076690603,198,28,IT
https://openalex.org/A5048344653,Giulio Cimini,https://api.openalex.org/works?filter=author.id:A5048344653,122,23,IT
https://openalex.org/A5082114206,Giulio Corsi,https://api.openalex.org/works?filter=author.id:A5082114206,27,5,GB
https://openalex.org/A5002595735,Giulio Rossetti,https://api.openalex.org/works?filter=author.id:A5002595735,161,20,IT
https://openalex.org/A5017025292,Giuseppe Veltri,https://api.openalex.org/works?filter=author.id:A5017025292,401,28,IT
https://openalex.org/A5007136526,Rossella Russo,https://api.openalex.org/works?filter=author.id:A5007136526,158,38,IT
https://openalex.org/A5007979110,Giyeon Baek,https://api.openalex.org/works?filter=author.id:A5007979110,4,2,KR
https://openalex.org/A5020533147,Gordon Pennycook,https://api.openalex.org/works?filter=author.id:A5020533147,257,67,US
https://openalex.org/A5052965447,Gourab Ghoshal,https://api.openalex.org/works?filter=author.id:A5052965447,105,23,US
https://openalex.org/A5089434641,Graham Tierney,https://api.openalex.org/works?filter=author.id:A5089434641,8,3,US
https://openalex.org/A5107185224,Grant Bunn,https://api.openalex.org/works?filter=author.id:A5107185224,1,0,[]
https://openalex.org/A5073672615,Grant Schoenebeck,https://api.openalex.org/works?filter=author.id:A5073672615,137,21,US
https://openalex.org/A5083671590,Guangnan Zhu,https://api.openalex.org/works?filter=author.id:A5083671590,16,6,CN
https://openalex.org/A5055926787,Guangyuan Weng,https://api.openalex.org/works?filter=author.id:A5055926787,33,5,CN
https://openalex.org/A5015964241,Guilherme Lichand,https://api.openalex.org/works?filter=author.id:A5015964241,123,13,CH
https://openalex.org/A5047618628,Guillaume Cabanac,https://api.openalex.org/works?filter=author.id:A5047618628,317,22,FR
https://openalex.org/A5073430015,G. Falmagne,https://api.openalex.org/works?filter=author.id:A5073430015,336,24,FR
,Guillaume Jorandon,,,,
https://openalex.org/A5083583657,Guillaume Latzko-Toth,https://api.openalex.org/works?filter=author.id:A5083583657,53,10,CA
https://openalex.org/A5093895487,Guillaume Moinard,https://api.openalex.org/works?filter=author.id:A5093895487,2,1,FR
https://openalex.org/A5030255458,Guodong Ju,https://api.openalex.org/works?filter=author.id:A5030255458,48,11,CN
https://openalex.org/A5064390226,Guy Zyskind,https://api.openalex.org/works?filter=author.id:A5064390226,8,3,US
https://openalex.org/A5039639177,Gwyneth Sutherlin,https://api.openalex.org/works?filter=author.id:A5039639177,7,2,US
https://openalex.org/A5093062819,Gülşah Akçakır,https://api.openalex.org/works?filter=author.id:A5093062819,2,1,US
https://openalex.org/A5092142329,Haaya Naushan,https://api.openalex.org/works?filter=author.id:A5092142329,4,2,CA
https://openalex.org/A5061923992,Haewoon Kwak,https://api.openalex.org/works?filter=author.id:A5061923992,207,38,US
https://openalex.org/A5069037107,Haiko Lietz,https://api.openalex.org/works?filter=author.id:A5069037107,26,8,DE
https://openalex.org/A5050862524,Hal Ashton,https://api.openalex.org/works?filter=author.id:A5050862524,22,5,GB
https://openalex.org/A5065954205,Hamed Alhoori,https://api.openalex.org/works?filter=author.id:A5065954205,81,14,US
https://openalex.org/A5005723915,Hamida Seba,https://api.openalex.org/works?filter=author.id:A5005723915,139,14,FR
https://openalex.org/A5083712374,Hammaad Adam,https://api.openalex.org/works?filter=author.id:A5083712374,8,3,US
https://openalex.org/A5100399276,Han Zhang,https://api.openalex.org/works?filter=author.id:A5100399276,3798,172,CN
https://openalex.org/A5039983368,Zheng‐Fu Han,https://api.openalex.org/works?filter=author.id:A5039983368,339,45,CN
https://openalex.org/A5023364449,Hancheng Cao,https://api.openalex.org/works?filter=author.id:A5023364449,51,16,US
https://openalex.org/A5045331047,Hang Jiang,https://api.openalex.org/works?filter=author.id:A5045331047,136,26,CN
https://openalex.org/A5030654899,Hannah Kinzer,https://api.openalex.org/works?filter=author.id:A5030654899,15,5,US
https://openalex.org/A5054129638,H. Metzler,https://api.openalex.org/works?filter=author.id:A5054129638,148,24,SE
,Hans William Alexander Hanley,,,,
https://openalex.org/A5059651484,Hao Cui,https://api.openalex.org/works?filter=author.id:A5059651484,596,51,US
https://openalex.org/A5041539298,Hao Lin,https://api.openalex.org/works?filter=author.id:A5041539298,390,77,CN
https://openalex.org/A5068831099,Peng Geng,https://api.openalex.org/works?filter=author.id:A5068831099,1026,65,CN
https://openalex.org/A5100342425,L. Xu,https://api.openalex.org/works?filter=author.id:A5100342425,2539,147,CN
https://openalex.org/A5049483871,Haohan Chen,https://api.openalex.org/works?filter=author.id:A5049483871,68,12,CN
https://openalex.org/A5046987803,Haohan Shi,https://api.openalex.org/works?filter=author.id:A5046987803,2,2,GB
https://openalex.org/A5012164081,Haoning Xue,https://api.openalex.org/works?filter=author.id:A5012164081,15,4,US
https://openalex.org/A5076071393,Harry Febrian,https://api.openalex.org/works?filter=author.id:A5076071393,4,1,CN
https://openalex.org/A5028392704,Harry Yaojun Yan,https://api.openalex.org/works?filter=author.id:A5028392704,23,5,US
https://openalex.org/A5111578200,Harsh Kumar,https://api.openalex.org/works?filter=author.id:A5111578200,322,35,IN
https://openalex.org/A5019897078,Harsh R. Parikh,https://api.openalex.org/works?filter=author.id:A5019897078,58,10,US
https://openalex.org/A5012739163,Haruhiko Tashiro,https://api.openalex.org/works?filter=author.id:A5012739163,16,6,JP
https://openalex.org/A5080258632,Hasan Alp Boz,https://api.openalex.org/works?filter=author.id:A5080258632,12,3,TR
https://openalex.org/A5022754313,Hause Lin,https://api.openalex.org/works?filter=author.id:A5022754313,75,16,US
,Hayato Misumi,,,,
https://openalex.org/A5101854927,Hazem Ibrahim,https://api.openalex.org/works?filter=author.id:A5101854927,25,12,FI
https://openalex.org/A5076505031,Heidi Schulze,https://api.openalex.org/works?filter=author.id:A5076505031,15,5,DE
https://openalex.org/A5033157677,Hejie Cui,https://api.openalex.org/works?filter=author.id:A5033157677,51,13,US
https://openalex.org/A5006910348,Heleen J. Janssen,https://api.openalex.org/works?filter=author.id:A5006910348,42,13,NL
https://openalex.org/A5038233956,Helen Margetts,https://api.openalex.org/works?filter=author.id:A5038233956,258,45,GB
,Helena Sophia Rauxloh,,,,
https://openalex.org/A5054311085,Hend Alrasheed,https://api.openalex.org/works?filter=author.id:A5054311085,35,10,SA
https://openalex.org/A5020654056,Hendrik Erz,https://api.openalex.org/works?filter=author.id:A5020654056,31,2,SE
https://openalex.org/A5007784163,H. Meyer‐Lueckel,https://api.openalex.org/works?filter=author.id:A5007784163,190,47,CH
https://openalex.org/A5016057473,Henrik Olsson,https://api.openalex.org/works?filter=author.id:A5016057473,203,36,AT
https://openalex.org/A5002871483,Henrik Wolf,https://api.openalex.org/works?filter=author.id:A5002871483,2,1,[]
https://openalex.org/A5107185135,Henry George Xu,https://api.openalex.org/works?filter=author.id:A5107185135,1,0,[]
https://openalex.org/A5083062158,H. Harald Freudenthaler,https://api.openalex.org/works?filter=author.id:A5083062158,48,24,AT
https://openalex.org/A5106113037,Herman Brunborg,https://api.openalex.org/works?filter=author.id:A5106113037,1,1,[]
https://openalex.org/A5000373924,Heysung Lee,https://api.openalex.org/works?filter=author.id:A5000373924,8,3,US
https://openalex.org/A5011277325,Hideo Yasumoto,https://api.openalex.org/works?filter=author.id:A5011277325,11,6,JP
